X,Y,Set
-4.580203467316826,0.5712591604829568,others_6
-4.596457671663028,0.12041758472375708,others_6
-4.786071486045368,1.0783041626910177,others_6
-1.159318695000585,-4.502045077103584,others_6
-2.7143216698794843,-4.181025117391165,others_6
1.1498494058216318,-4.630191118310175,others_6
0.8758354128862269,4.869971489372135,others_6
-2.0608983621057932,-4.068335521312022,others_6
1.0672345801627068,4.51203132445367,others_6
-4.334474677021169,1.6303795608574447,others_6
4.669363251354997,-1.1607196783616496,others_6
-0.1430931019573601,-4.878797676870042,others_6
-3.310400127532056,3.5320548538029155,others_6
4.04419634338164,2.56648168894667,others_6
-2.501707259688553,4.309407226334279,others_6
4.380057608805171,1.9095495564734692,others_6
2.163747680899233,4.267103324931417,others_6
1.6809457486488135,4.438737303163742,others_6
-3.813526264499305,-2.5433749832197203,others_6
-3.661357438342087,2.93198261675596,others_6
4.916593795329625,-0.530084024273601,others_6
-2.3655096312179014,-4.3916547352025255,others_6
4.471189824422829,-1.9604187017866743,others_6
-4.894092013497687,-0.06566848820914056,others_6
-2.99493479145574,3.4871371720312783,others_6
-0.8523418876470154,4.615151205409887,others_6
-4.8173150853949736,-1.0778132527633744,others_6
2.158015981641672,-3.834221890064254,others_6
4.668020824193674,2.0028604634870177,others_6
-0.05375579723515295,-5.0,others_6
4.220448466452556,-1.6499149023998214,others_6
-4.6684658041765035,-1.6583030373166467,others_6
-2.227570089935875,4.18465512142892,others_6
4.467405117985921,-2.06771397564237,others_6
2.2909042541795253,-3.9975413668611677,others_6
1.98125268463978,-4.423166809565342,others_6
2.611394470788382,3.760490727060036,others_6
-4.51776929926229,2.348318692950771,others_6
4.008269344009201,-2.294008467993827,others_6
0.6898962251143127,4.551914882660374,others_6
1.935347531577472,-4.195540725438786,others_6
1.5084710954807863,4.452517017619819,others_6
-4.6632244143312205,-1.1142100285786136,others_6
3.324603571738262,3.5766704151460122,others_6
0.853976662463845,4.701470990223008,others_6
4.556781487735333,-0.06280101075602404,others_6
-1.6885070351449099,4.0115995772643815,others_6
1.2772456833233472,-4.328952623205977,others_6
-4.355622738533322,2.3653846080005962,others_6
-0.926938597434335,-4.414775598172269,others_6
4.649814061775975,-0.6637706533936223,others_6
-1.1419956199400065,4.515627674832259,others_6
4.655939753031659,0.23791192421474938,others_6
-4.363530121674109,-1.0017044921985128,others_6
-4.079351969837769,2.3727992337383244,others_6
-3.004004563699477,-3.6372633544259774,others_6
-1.388656542491609,4.501901926683568,others_6
-0.7984502113914972,-4.339341015756052,others_6
3.6472562630125567,2.695944235348542,others_6
2.4527086139974688,4.174665362613538,others_6
2.346177000219661,4.237471200857555,others_6
-1.0240108890032715,4.512270774988202,others_6
4.4914986500529706,0.3046043082619688,others_6
-3.615174737173187,3.241564309936672,others_6
4.784735636235809,1.546113315860561,others_6
-2.918769134534034,-3.716302405232724,others_6
-2.53011015957087,-3.9780566152985912,others_6
-2.9929203760994465,3.504315701731768,others_6
-3.912421901603664,2.621041550779163,others_6
0.16049395615151263,-4.880018941350422,others_6
3.6850815486037938,-3.0628007780169426,others_6
-4.569727814461961,-1.2959044706909741,others_6
1.7602712975214687,-4.146194302916378,others_6
4.180596864082452,2.2364219829145395,others_6
2.8014953388065593,3.5609815093223776,others_6
4.908157933875592,0.533259552330614,others_6
-0.37656941832752233,-4.824892799247802,others_6
4.332658469255851,1.7787837983336803,others_6
4.291352452776184,-2.309636668731774,others_6
-0.8582956360295966,-4.652616410385691,others_6
1.2160615081610293,4.437795338655989,others_6
3.4212375536454873,-3.1448474212683055,others_6
1.9238698946646058,-3.9986540222307085,others_6
-4.102668462637825,-2.1452211874335756,others_6
-4.438754333543892,-1.6438839448677387,others_6
-4.872674296188765,-0.5064491204449029,others_6
4.630347842668987,-1.3838341451393237,others_6
4.903216161794175,0.7548449324935533,others_6
-0.7286520201603404,4.413962362723105,others_6
3.4454226409963775,3.0831796723286446,others_6
-1.283985959650403,-4.731844635212111,others_6
3.5593300909267116,-2.8138717493146532,others_6
4.768816221789092,-0.376503176569457,others_6
-1.3101841711832216,-4.14066260618641,others_6
-4.256346342515106,1.5286636917061605,others_6
-3.902779523038388,2.2223629705708112,others_6
3.7761014619678432,-2.989231149733068,others_6
4.629293116305579,1.8624435658043224,others_6
3.847370360702298,-2.774700303140177,others_6
-3.642848028293637,-2.7878549165687323,others_6
2.60122354384037,3.894005082590134,others_6
-4.598854217294828,1.598901848133565,others_6
-4.38162581441314,0.9640383412224189,others_6
1.3103869504527852,-4.262951209827447,others_6
0.04805203232941346,4.983131685738383,others_6
-0.6915455650173894,-4.684800904919208,others_6
-0.3146238489345599,-4.4505452163572725,others_6
-1.11843990412582,4.405458045525667,others_6
3.939402679203397,-2.717513889336027,others_6
-2.2815075667585054,-4.038851590579565,others_6
4.674231088280969,0.13376381180856012,others_6
-4.6894957586241635,0.8615196478278813,others_6
-2.739698109328507,3.5867044573235862,others_6
3.8024107283440935,-2.9758464927883077,others_6
-4.485202164689821,2.2365365407753397,others_6
4.604855796573723,-1.3886818903850502,others_6
4.452167020230448,-2.1180160540666364,others_6
3.872242917087199,2.1425482116329344,others_6
2.6023200809862717,-3.598402233107417,others_6
4.0092435303028156,2.1874083533064876,others_6
4.122887781495706,-1.9299581406703104,others_6
-3.681553940328489,-2.5712048836046377,others_6
4.6148981436608,0.7189218952437493,others_6
3.252589732776383,3.072659998784605,others_6
-0.34494197337852456,-4.633981477979377,others_6
0.1000352703731423,-4.700041716758049,others_6
-3.5233447369516386,2.6494530347332916,others_6
-1.6552314974201918,-4.437881323604596,others_6
-4.100557909063187,-2.370791380288541,others_6
-4.881597625637986,0.06026530587733081,others_6
-4.035110086329894,3.0350425973852184,others_6
4.843839358043173,1.0941033741330601,others_6
4.7868500778851395,-0.6354187975932373,others_6
-0.03463335716195301,-4.93596527880385,others_6
-4.373001762233942,-2.377889445145015,others_6
-4.75178722990123,0.9056746699415925,others_6
3.001339640596147,-3.7039879153614814,others_6
4.711234933063844,-0.5045342274285503,others_6
2.080887294872722,-4.310060272646319,others_6
3.465510027461761,-3.557217354897009,others_6
-2.8243804005913224,3.4727140319485352,others_6
1.4053914739594766,-4.687903164556282,others_6
4.035313010284174,-1.9126787394021199,others_6
2.492744901813839,-3.8871193072407446,others_6
2.05692876498984,4.152594298393302,others_6
4.4969987095989215,1.3250173588386038,others_6
3.1673663574715145,-3.4162666978006233,others_6
1.1548886033790706,4.660009928620822,others_6
-3.5038655052898773,-3.217025433252773,others_6
4.525730676594538,-1.2390278246651758,others_6
0.5162519318773808,4.671713060562009,others_6
-0.6422133647699412,-4.522884119986094,others_6
1.0559558100223165,-4.750839277334794,others_6
-3.1813220955564034,-3.030206862086174,others_6
1.345661749695559,-4.326916435163022,others_6
3.1288310967089683,-3.4369952923713476,others_6
0.9734276628369334,4.68227570117854,others_6
-0.3226519469158995,-4.611042222784464,others_6
-2.70640531711053,-3.9829928662450427,others_6
-4.177349963745011,2.2435400139736172,others_6
-0.744671026422183,4.398776737394807,others_6
2.7737781376248467,-3.8820000275833726,others_6
-3.273814056707926,3.418671069287161,others_6
4.578738218464789,-1.1406829151716695,others_6
-0.7374117673848282,-4.601846081023379,others_6
0.8485627633998163,4.8292125664090735,others_6
-2.858241425812493,-3.5499134835304105,others_6
2.6790940637723133,-4.066834574386283,others_6
2.2309004359191027,3.9712515283439407,others_6
-4.637885326128934,-1.0122572185380432,others_6
1.1633999654147271,4.758899775628168,others_6
4.355328277079735,2.3054675499600146,others_6
-4.765271320606268,1.0027381927562329,others_6
-1.651533214387874,4.197273826113456,others_6
-1.7235749789685009,-4.187182941900291,others_6
4.885327711007922,0.17682348239308338,others_6
2.105666480677085,4.094360114537956,others_6
0.05152209835590227,-4.5427514004692995,others_6
2.2867225985921698,-4.2692220377725425,others_6
4.200604897977605,1.7987938815643445,others_6
4.26042384989542,2.2272105744147392,others_6
-1.1106200240663051,4.849713242660648,others_6
-4.984110278872057,-0.09543207865808204,others_6
-0.33573904977980923,4.599553481925058,others_6
-3.7150726003063346,-2.993469254487194,others_6
3.5638994095110896,-3.0305002781681636,others_6
4.4786837616601165,-0.7561995709125966,others_6
4.818221778894154,-0.0292346764416333,others_6
2.2829408322065436,3.988671393762102,others_6
-4.79465832866675,1.1225412403177883,others_6
2.4779135859664567,-3.9354076940095144,others_6
0.897897945057347,-4.676992048551938,others_6
-3.4888569837391903,-3.1763884734767633,others_6
-4.416574417714342,1.2499819090082271,others_6
4.5762234118959375,1.9119618258965208,others_6
4.271509592904888,1.5414326424390443,others_6
-0.4893651571374268,4.489679941235899,others_6
-3.8596470121306585,2.687643221744461,others_6
4.623851956154331,0.34698223956481167,others_6
-1.2677213624319812,4.646083850288784,others_6
3.3521946524895134,3.1744469909123603,others_6
4.127371968239382,2.2776478798543542,others_6
1.6146258976951775,4.332410127313878,others_6
-2.6749518967488366,3.9718155816107465,others_6
-0.5633311261368648,4.856396146397999,others_6
-4.487256578423323,2.047743421110879,others_6
2.6140693359548797,4.125389138651473,others_6
-4.373764915142574,-0.6489213897264323,others_6
1.1463753261082916,-4.728747390043458,others_6
-3.0133659836365965,3.7910439319567564,others_6
-2.745351284955834,-3.5832287626089614,others_6
4.520209967132568,1.0044050435566108,others_6
-0.677430529802188,-4.451042346312573,others_6
-2.343630122591627,-4.193514825450022,others_6
0.25310945584669264,4.996532432296023,others_6
0.2073081878199407,5.0,others_6
-4.528408840898316,0.5300332595284873,others_6
0.5931760464250542,-4.8648452178503145,others_6
-2.3695618232464954,-4.001771960925568,others_6
3.8519476691195758,2.7965386757186756,others_6
2.9519546369196186,3.77904636733399,others_6
1.026592754210922,-4.391562567651951,others_6
4.406351772328155,1.180211077013487,others_6
-4.5509496388543536,2.186785528731285,others_6
-0.10551904452337776,-4.880863288463229,others_6
-2.8349739064588015,3.376781738361225,others_6
2.0575293218925323,-4.450837378405067,others_6
4.17569176826016,2.5715777021719153,others_6
-4.424539908371863,1.8483402690291402,others_6
-0.597135207637472,-4.6383818707188125,others_6
-0.5401046910299667,-4.7952754836910945,others_6
4.628103931427529,-0.02561752007720658,others_6
4.92477185879204,0.4236678006193072,others_6
3.0943218703854187,1.8153876453606907,others_7
2.1712806248014007,1.1106856650208783,others_7
2.455488832845947,3.74848160204194,others_7
1.8826773944807158,2.9553304820063295,others_7
3.091688521749413,2.560023009935713,others_7
3.6158011143645283,1.4941518634534567,others_7
2.2959037586439615,2.407534982532256,others_7
0.83162586112668,2.4658639445661445,others_7
1.096305398961396,3.932809422654034,others_7
1.9242850613825457,3.7919872667606613,others_7
0.7434597150846107,1.3794294274497363,others_7
3.419602344862196,1.4875950650622238,others_7
3.485208286178694,3.687273791125099,others_7
1.649704644455929,1.4270653443514636,others_7
2.4464581282629823,4.021218620608744,others_7
2.3179751082612334,2.3459912889824457,others_7
3.463717344000702,2.6534574177088834,others_7
2.68545504305677,3.074786029282004,others_7
4.02628996151822,3.6315557310011304,others_7
2.9412206862468846,1.587950660148809,others_7
3.3297238782810155,3.909451600926128,others_7
2.013842569250797,-0.37619184907520653,others_7
3.506289532979808,2.97437786689683,others_7
3.2110886338310336,3.5941887367468857,others_7
3.70043722141192,3.25149783497283,others_7
3.8603540489079085,4.507575109272701,others_7
4.049716322930974,2.738018179397217,others_7
3.2244798400051016,4.905586842976859,others_7
3.7332447181259587,2.3357973351200774,others_7
3.604617104413393,4.028051360847763,others_7
1.0475953770331283,1.582343421791696,others_7
2.402325056570124,4.060255367490112,others_7
3.989655442652481,1.0557975493010634,others_7
2.8581682865831697,1.8590155516275797,others_7
2.7013403348158516,3.0207521742966015,others_7
2.77553276508404,2.927892709673781,others_7
4.35274675014251,3.4298972610369804,others_7
3.823831399316516,2.9243337736475614,others_7
2.2603998725702343,0.417498359644489,others_7
4.088212766420928,1.877355273948052,others_7
4.659997327492415,2.499705567839899,others_7
3.512412129373594,2.042926248294164,others_7
2.5248072857436994,4.502859625513594,others_7
0.8211072346883079,2.005696630226685,others_7
3.9681611644092367,3.499872873147048,others_7
4.061715428220067,3.767478372250811,others_7
2.9023705256404355,2.598271308714146,others_7
2.929276058843573,4.643552722433888,others_7
3.5987661446042063,3.6576818688159047,others_7
3.4241677531455057,3.191682819218967,others_7
4.349703786014339,1.5297056412345325,others_7
2.8141253873554573,3.9110147855123665,others_7
3.4690739400555937,2.2439041970516134,others_7
1.7235247783444674,2.997410152551601,others_7
1.9722540465841227,4.254654261074295,others_7
3.266814947733318,3.192112769142536,others_7
4.001464117959734,4.9641100554429425,others_7
2.727100024082045,3.635219222220422,others_7
1.4584408695885587,4.047357152838432,others_7
3.609333104322036,1.3651171378622358,others_7
3.1112048083045587,3.5275786409646903,others_7
2.2499970242476497,2.2016332708565796,others_7
1.6281657103059635,2.9273509775935773,others_7
2.514236818020408,3.3870119025520933,others_7
4.53694385859639,2.792583975933922,others_7
2.4630341976245633,3.7936829159825356,others_7
1.6319176300324887,3.763467093860374,others_7
5.332623787775478,4.074144206265921,others_7
3.4526975721184776,2.293106255463775,others_7
3.111379498783655,4.0349085311233885,others_7
4.264670992044057,3.7229599724161995,others_7
2.4750262824276015,3.0995014884561476,others_7
0.8483460923840402,2.355737533515308,others_7
2.249409580148066,2.3812781280523465,others_7
2.302496352507175,3.0450430275146507,others_7
3.3692911997302377,2.138493353129362,others_7
3.2738571254778552,1.6139063299259497,others_7
2.2232872140432582,2.9923877839828266,others_7
3.1732088568935364,3.6161234349342073,others_7
2.9936522002255788,2.14283366985585,others_7
3.702596677730879,2.7692591833055906,others_7
1.5904245890209867,4.4175106600515415,others_7
3.4736489410825575,4.758889775169462,others_7
5.025514398628724,1.988281932062853,others_7
2.2692700332532096,2.148393928135717,others_7
2.418830416454246,3.256724640554334,others_7
1.0521408772500047,2.525585869881834,others_7
2.8282379838584273,4.198278439603859,others_7
2.2557611211108233,2.903307097732882,others_7
3.3931668068755565,3.0645902922047217,others_7
3.936971573389932,2.1335692871656535,others_7
4.943269235077062,2.0227386625205157,others_7
2.7196312129848588,0.11867528423063245,others_7
3.507033121632632,3.465431046953942,others_7
3.3966189704651044,3.860924253255587,others_7
3.5771653463192488,1.9258838793882511,others_7
3.2224373126786943,2.6318436330652766,others_7
3.133143514874809,2.3205700983631536,others_7
2.722585024928289,2.955206754343589,others_7
3.4110913292371925,0.38308483605607613,others_7
3.8612676587576,5.587556965738463,others_7
3.8040406707015535,2.066936198647856,others_7
3.1494647687309367,2.6197172059819325,others_7
3.449956032902122,3.1644052469913055,others_7
3.670353883488972,4.235733874818027,others_7
2.575007921628904,3.4777905317063937,others_7
3.31994337242969,2.792588974901509,others_7
2.1390836588653155,3.8883129861592716,others_7
2.9444874941148234,3.0296767084721696,others_7
2.5181729676097957,3.9387082538495917,others_7
2.1432862757363114,4.22114044871907,others_7
4.007465746297075,4.627094915611609,others_7
2.793162923411365,2.756260250781556,others_7
2.9793141366005917,1.6798241825679074,others_7
2.3566576363916596,2.6305411464498105,others_7
2.875654623505664,3.0899059727009623,others_7
2.913569322585642,2.979787921117201,others_7
2.3579434571489726,3.0288534422432227,others_7
3.1887744920992462,2.178528975604463,others_7
4.638613153371405,3.5157695607034225,others_7
2.478194346652433,3.437842743152762,others_7
4.386884228353061,1.4817926999059086,others_7
3.1403071467131984,3.0435609461089292,others_7
3.0768615175859884,4.353770560078525,others_7
1.0273093857804887,4.302465210576145,others_7
2.2439323079661735,2.9927276454015628,others_7
2.155569351488335,2.536877841138371,others_7
2.521537627979535,2.5506903878890177,others_7
3.297637171958295,3.9386935059376147,others_7
2.6632390131370443,2.022484524485309,others_7
1.2934242841914567,3.6944600394708216,others_7
3.4143199585624213,3.3999188461177035,others_7
4.494112510490235,2.117726366156461,others_7
4.116673700389329,3.125226365749595,others_7
2.4346180499063257,3.0584776849033974,others_7
4.44402671205466,2.007914018913269,others_7
1.7817918351403286,2.6700185621532064,others_7
4.943667565375172,3.5700506995306345,others_7
2.9372040981723164,3.870054956128884,others_7
2.0306747990227016,3.449990815635599,others_7
3.710287445955906,2.3806612323423297,others_7
1.9950454533812114,3.0794993312273253,others_7
3.0468728759122814,3.5192243686158236,others_7
1.2926386027918044,2.8197545583216597,others_7
4.719764234116713,3.637647415418245,others_7
2.416425497677303,4.482651290189544,others_7
4.501827997685548,3.3228543495142646,others_7
2.7316958053469778,4.1992898490836295,others_7
4.601906887465638,1.7516903168028508,others_7
2.295431431839123,4.344672644122177,others_7
1.2493722692002975,3.0888410494958145,others_7
3.9754844129789197,0.3802533559835459,others_7
3.53502615929477,4.681498991690747,others_7
3.155286707393437,1.9139648344893228,others_7
3.729148319946568,4.815861083052534,others_7
3.025210263383097,2.6490009228446105,others_7
2.73213533187104,1.9156397229472855,others_7
3.5127002768340296,5.451045448028244,others_7
3.109403294642299,3.1595235669356274,others_7
3.620093927898796,4.506117612176558,others_7
3.6128294697345473,4.794624809835417,others_7
4.3667261760212375,2.9658910864980363,others_7
3.2721530577887235,2.4698604109960796,others_7
2.214261527220957,1.4991559554284313,others_7
3.7524960652457366,2.902026646928476,others_7
2.7208313116199387,2.412867208763375,others_7
3.139039404556545,3.9045991320267506,others_7
2.686154571374505,3.17991116133049,others_7
4.4144941780214495,3.1136725858603866,others_7
2.518183671724598,2.925917852730782,others_7
1.594403205554805,3.447602570574532,others_7
3.6896333186943857,4.436129365769039,others_7
2.6269882180689548,1.409495462078401,others_7
2.823587272187423,0.16546955710554156,others_7
3.458060446846969,2.612290244295466,others_7
0.13847590723490866,4.199438703199052,others_7
3.1005790066458103,3.6019021104907325,others_7
3.791957670243919,2.4809794921921373,others_7
3.1852137665048628,4.021562215438769,others_7
4.112232920001139,2.45571172510053,others_7
0.525504484890476,1.8986192211588457,others_7
2.2247769421580155,0.6346904584786501,others_7
5.256275085347809,2.379120539686125,others_7
3.5600659070234357,2.8372826579888497,others_7
2.370653564641326,3.0053495765425837,others_7
3.9373052899230903,1.4180945795464435,others_7
2.083895179044284,0.8095558255510813,others_7
2.690280687791509,3.459206941075988,others_7
1.5726981234602668,4.496471475436356,others_7
2.136733319565662,1.594829901221212,others_7
2.9576498431406804,5.201384922096192,others_7
3.746698337992629,4.402678062992584,others_7
2.8398864641437154,3.18750887291041,others_7
3.2659373516275227,1.61293410974281,others_7
1.1464620747778886,3.4111112788893645,others_7
5.496737815093693,2.736831785329484,others_7
3.605511696036154,3.2732999649123844,others_7
3.344424606699077,2.453542299056112,others_7
3.9749850629528973,2.711629841687275,others_7
1.9786976177633808,2.5621096723493286,others_7
-3.1473184621022128,1.9828413963903497,others_7
-2.9697415727409795,3.090304700914693,others_7
-5.446499305121592,2.428613005821371,others_7
-2.9645799533368713,4.173172829872987,others_7
-1.243862748010793,2.844131174543063,others_7
-3.3831660155002874,1.7205906457807763,others_7
-2.4793268519279206,1.576564484851681,others_7
-1.9773253770269685,1.9557285378780882,others_7
-3.5377473846280925,3.902573375462369,others_7
-2.172168910241991,2.5106796074183966,others_7
-4.072478538828628,4.479182758131508,others_7
-4.406275171151777,4.228995287334638,others_7
-1.6888698592600928,2.7624240043024835,others_7
-3.507828489813366,2.6533441855727435,others_7
-1.1266540928793924,3.1079451941524696,others_7
-3.1333027517477894,3.198115354803564,others_7
-3.512876131926735,4.626720115093262,others_7
-2.4374706816393172,3.2597841037848867,others_7
-2.985014800539522,3.489637984376757,others_7
-2.04816575121077,3.377838885557298,others_7
-4.277211349914024,2.0110400479873136,others_7
-2.422458099432411,2.1786889548431088,others_7
-2.2044264906699773,4.015165810789771,others_7
-4.546778615743122,3.2185846143351657,others_7
-2.845864747382086,2.7913920026343693,others_7
-1.931968997218255,3.405327154134534,others_7
-3.1310241136375265,3.229182425999328,others_7
-2.1524036111089595,2.831631461983551,others_7
-3.540552665466493,3.682843728877141,others_7
-3.2909353362269846,2.8725249055455424,others_7
-3.1174506642753252,2.6298416921358116,others_7
-3.9793171272847037,1.8360549745576409,others_7
-3.8498228270443775,4.445040794367888,others_7
-2.7070609975495703,4.356534468682623,others_7
-2.4042340136643245,4.411238435622054,others_7
-3.4974551165645122,4.816043924247008,others_7
-1.5108040731183832,3.071334875181157,others_7
-4.3680084048931365,4.594304018716713,others_7
-3.041873196052097,1.7770802458428947,others_7
-2.370073337042783,3.145928261895566,others_7
-2.8773228031832767,3.496519925187791,others_7
-2.995038243522757,1.6535560030619478,others_7
-2.279859431181544,2.415632684077847,others_7
-2.233443743955573,1.9781615968449147,others_7
-4.606085128353326,4.487365617421698,others_7
-2.966739151897203,1.8387453226656045,others_7
-3.581629753050521,3.8251356069935327,others_7
-2.2633131000444187,0.7934126059497357,others_7
-3.369060119314922,2.0632237749489537,others_7
-3.8006501850691667,4.934163033248035,others_7
-2.062558298336282,2.5018053419448134,others_7
-1.4659711217632314,4.448096276227677,others_7
-4.4156304244458635,1.4129346283594384,others_7
-3.1474811063663233,2.777331021182561,others_7
-3.5691066619528966,1.7208454699761395,others_7
-3.844035612942041,3.33509690019441,others_7
-2.3905335006445556,3.1538262734171036,others_7
-1.8160501082033171,3.8125679480014734,others_7
-3.1642172751269406,4.99853607691934,others_7
-3.2069892925941623,4.0086378108556415,others_7
-2.4773648427963586,4.571222640972352,others_7
-1.694252867640244,2.192342969818483,others_7
-3.811493502214554,2.8065392032094736,others_7
-1.795734140411147,2.5536492023531396,others_7
-4.842951292919705,2.7589333047322193,others_7
-1.7471557061336516,3.2273029866229552,others_7
-4.9615351328621164,3.0590735259818542,others_7
-2.080936379983676,3.104780370759109,others_7
-3.0662628611204084,4.072049726898685,others_7
-3.5867568713769584,3.5315637548925496,others_7
-3.2784676986681287,2.380559519703877,others_7
-3.5268773664062847,1.7810624091537648,others_7
-2.9282425773780085,2.2162748234858665,others_7
-2.869738933763565,4.12295680007265,others_7
-3.483406832280564,3.1332073396377877,others_7
-4.518013995669467,4.133383725994095,others_7
-3.951787354982545,2.821671599205685,others_7
-2.5452527044553626,2.297456902814588,others_7
-2.7343494015891037,2.296316663889902,others_7
-2.930248506546915,1.0239300459020653,others_7
-3.60215679961166,0.9412376519834398,others_7
-1.853097939210161,2.2438771263431483,others_7
-1.7808466428248422,2.56826601140623,others_7
-4.089464714978269,2.7759188357050437,others_7
-1.7532775125429392,3.929421394524025,others_7
-2.1884094914993892,1.3233368526926477,others_7
-3.177607836628476,3.948341776995313,others_7
-4.150150831773642,4.194954969608361,others_7
-3.3510059352500843,3.509187516314238,others_7
-3.636781704116495,3.5935709913402447,others_7
-2.556828044600733,2.7019941495423745,others_7
-3.4114617329658192,2.3949603516979465,others_7
-2.7764106132303357,2.667270798701972,others_7
-2.461353314099133,1.9175193772788541,others_7
-3.452707703111466,2.8883386000029527,others_7
-2.2161845584423094,4.355239938796234,others_7
-2.8624694057654656,1.4217699255633012,others_7
-3.1530135142613394,3.011679919454033,others_7
-4.812305757070694,0.5219347158000804,others_7
-1.7825810449113642,3.6289338357736844,others_7
-2.896007919845389,5.180588311643785,others_7
-3.463321768089942,2.580284890555378,others_7
-3.4866906240683027,3.1852034654591974,others_7
-3.2994399802296597,4.4256213438948615,others_7
-4.581681245669312,2.5798637443896313,others_7
-1.311464573545271,5.28719787095085,others_7
-2.613440461169271,3.9404332780283116,others_7
-3.583573442776643,2.1258893217094146,others_7
-2.6833220501932757,2.0833615224044033,others_7
-3.1007529333912305,3.25408336632429,others_7
-4.121206428687442,1.0495694047160788,others_7
-2.6534349364577623,2.8929962912042018,others_7
-4.23347318598513,4.7357562216139755,others_7
-2.2357029377389566,2.3769241922622455,others_7
-4.078390700288482,4.244963043466692,others_7
-1.5911628129653625,3.3503391070415542,others_7
-2.9422682056622813,3.20878505598226,others_7
-3.9937976922427727,4.093198455061663,others_7
-1.7021001479584499,2.3121302628280964,others_7
-4.415290990465059,4.515724083333385,others_7
-2.617026280876776,2.401759977224923,others_7
-2.230595805347479,2.8057570934678644,others_7
-0.5467432081704824,3.2426249766807875,others_7
-2.1643428214350346,3.584024554739755,others_7
-0.960801157776983,2.2350334473063205,others_7
-1.4383233205914308,3.7696857115521847,others_7
-2.6188458728339734,1.9753830025332915,others_7
-3.439190426913829,2.428910826063956,others_7
-3.9542544542522937,3.3555247937910226,others_7
-3.4359571079186857,2.315798505784183,others_7
-2.9022534456316,1.5640590943771038,others_7
-2.1977560320129457,3.3443932553576805,others_7
-2.728683676100495,2.887071685777894,others_7
-3.327396662845853,3.0071431307838354,others_7
-1.999082089113489,1.4802996958598624,others_7
-4.187311946737912,2.265539044096534,others_7
-2.4763752538873094,0.5696886294560133,others_7
-3.590288837623144,1.8587647335626232,others_7
-2.949754781894274,1.2060826480037214,others_7
-4.923958061833386,3.5755212669763394,others_7
-2.02109895028713,4.149882424907085,others_7
-3.457109506253824,3.3438439885497364,others_7
-3.178013871816128,1.29870642054967,others_7
-3.0388795408487823,3.269923724993773,others_7
-2.9844821020139145,3.5413382158566966,others_7
-4.2344879691725374,4.360442411835156,others_7
-3.8851936180352773,2.47654424844482,others_7
-3.284634844972774,1.875388403807983,others_7
-2.696013505969929,1.9880506107934266,others_7
-3.2426240922010723,3.686089356172275,others_7
-1.590432526804642,3.452932909595029,others_7
-3.540298457291908,5.1940227203867995,others_7
-2.424868886764378,1.8347944249484343,others_7
-1.7166020113947504,3.0694403112968764,others_7
-1.1824230360735015,2.003484886223367,others_7
-4.15652905203064,4.0424234939000865,others_7
-1.8541069723532344,2.2961877434505125,others_7
-4.2879838443446605,2.6482496235677475,others_7
-3.189917758896371,2.5923846049931427,others_7
-1.693018515733658,3.612937014352133,others_7
-4.021243597470917,2.1422929793971597,others_7
-2.281372831055025,2.468727867406292,others_7
-1.3350245280483548,1.3930434970893868,others_7
-2.891393159454412,3.2417617929738696,others_7
-3.0854867038356106,0.8072428460179095,others_7
-2.4468699467359714,3.331025940267938,others_7
-0.728198281354703,3.742693610747449,others_7
-4.509294111340181,3.736062174439137,others_7
-4.498316093939133,2.6060045042456332,others_7
-3.7065705317656614,3.7869092626537912,others_7
-2.200214902941233,3.1950345919720884,others_7
-4.628840843190343,3.542555172900186,others_7
-3.3663560637836625,2.2664270158594726,others_7
-2.6519342316994505,3.0201168023298792,others_7
-1.6058657436235266,4.174316250583717,others_7
-3.887436676528085,1.5970848300345575,others_7
-2.2271641228698247,1.4467876168403861,others_7
-5.415138332204692,1.6373091863684868,others_7
-3.5369230254857165,3.614853821839159,others_7
-1.373374458892241,3.0967454273071033,others_7
-2.741383867810336,4.82999782450221,others_7
-3.9347732340178374,3.526994643006788,others_7
-3.4204214367827994,2.3335194752096244,others_7
-3.0102397077732275,2.5172205065115874,others_7
-2.316782939946758,2.174589606271983,others_7
-4.263088386216587,3.735129277962179,others_7
-5.4315913407284135,3.154870001957018,others_7
-2.6012105154156524,3.821989653888897,others_7
-1.97713880509964,4.405977658602546,others_7
-1.937792477602597,1.2761614588514805,others_7
-1.005013954234858,3.6223844083000185,others_7
-3.046094066397934,3.2291951215528734,others_7
-2.9560815852493327,2.287416079546554,others_7
-3.49291676804716,3.3481334794280464,others_7
-5.460058783868889,5.006689144499585,others_7
-2.807451061393929,3.106165087170327,others_7
-3.7929170333461615,3.2592805067536745,others_7
-2.3468801162922337,1.083948880455191,others_7
-4.042891603732494,3.5369932815704583,others_7
-3.489645829831133,2.032250713209063,others_7
-3.4299497911082626,-5.09469311560897,others_7
-4.248832845934583,-2.278959663347413,others_7
-3.2941289623203494,-1.6111917016832908,others_7
-4.5519933453004215,-2.039289740775283,others_7
-2.466461160143539,-5.192502421742027,others_7
-3.215860328786612,-4.185227786397766,others_7
-1.839898742923462,-2.12140375820635,others_7
-2.5373671459983327,-3.3238952112202296,others_7
-3.12497356227752,-2.811257173646942,others_7
-1.8385101961719255,-3.9078397182607416,others_7
-3.1112685929301476,-4.917458426093839,others_7
-3.6535438816034786,-2.991540372977696,others_7
